Timestamp,Dst,Kp,Longitude,Radius,F_res_IGRF,Spacecraft,Latitude,F_res_CHAOS,B_NEC_res_IGRF_N,B_NEC_res_IGRF_E,B_NEC_res_IGRF_C,B_NEC_res_CHAOS_N,B_NEC_res_CHAOS_E,B_NEC_res_CHAOS_C
2023-04-23 10:54:00,-28.19990400764689,3.333,58.2992462,6844355.94,105.35387790745153,A,-85.9240212,92.40102806040522,-132.91243408900607,88.4178526167234,-140.95680023232853,-132.7752878096868,72.98732445423411,-122.67248912192736
2023-04-23 10:55:00,-28.24990000799825,3.333,77.7280919,6844353.01,52.86941480423411,A,-82.58840889999999,41.692967401919304,-86.6283647766636,126.7686592711234,-86.86179447124596,-89.50750942593868,115.7410224375144,-71.96735339848237
2023-04-23 10:56:00,-28.29989600834961,3.333,84.6394801,6844335.75,21.61398798313894,A,-78.93109249999999,14.695750611084804,-70.64670365791517,112.08833707508711,-48.343871064440464,-68.02920447426641,103.00598444085335,-38.939135865992284
2023-04-23 10:57:00,-28.349892008570013,3.333,87.9957386,6844303.3,6.556288957122888,A,-75.1883631,-3.853106710324937,-85.91532600096161,105.11740836264653,-29.565706967223377,-72.54070516207366,96.67989378851598,-17.32007328311738
2023-04-23 10:58:00,-28.399888008921373,3.333,89.9165616,6844254.57,-6.711407959708595,A,-71.4115903,-20.2233918949496,-86.86594904819958,119.23145580052733,-19.54505923482793,-72.64687830552839,108.4166667820864,-3.444355000843643
2023-04-23 10:59:00,-28.449884009272733,3.333,91.1235592,6844188.22,-28.65562570194743,A,-67.61783679999999,-38.29084261305252,-93.00969031445501,126.30470573528692,0.6678152310414589,-71.96599269696338,113.40410675136081,13.462120674972539
2023-04-23 11:00:00,-28.499880009624093,3.333,91.9258145,6844102.74,-49.05608812277205,A,-63.8143113,-60.953375580284046,-112.81309421938568,138.9176412335437,17.166415327665163,-84.19980014745533,123.84336060955866,33.38651748924167
2023-04-23 11:01:00,-28.549876009844493,3.333,92.4771166,6843996.46,-67.90835525376315,A,-60.004557,-82.5601250781765,-131.8505125115321,159.07230350445934,29.514126344729448,-100.19183009133212,140.51321214102063,50.12749666567106
2023-04-23 11:02:00,-28.599872010195853,3.333,92.86245679999999,6843867.5,-67.32142532455327,A,-56.1905046,-83.77998295564612,-227.44140227761181,156.13409681275334,18.059278890192218,-192.91537756125126,138.44925277145558,41.488838862322154
2023-04-23 11:03:00,-28.649868010547213,3.333,93.1326038,6843713.83,8.818022333107365,A,-52.3732884,-10.543518166072317,-289.3564656555682,-332.9866556634288,11.466779255890287,-253.59325904927027,-349.79778044667637,38.97084204944986
2023-04-23 11:04:00,-28.699864010898573,3.333,93.31976259999999,6843533.4,45.15529202528705,A,-48.5536135,25.355772526178043,-89.50955406556568,72.8597588649809,-73.94621693384397,-54.85379551631104,55.887530811248325,-44.85352480413712
2023-04-23 11:05:00,-28.749860011118976,3.333,93.44536939999999,6843324.2,27.63478779779689,A,-44.731938299999996,11.31317704707908,-55.946516677358886,59.07612325547507,-49.81327517572208,-23.059653308069755,41.99125260091387,-23.2402163023944
2023-04-23 11:06:00,-28.799856011470336,3.333,93.5242705,6843084.37,9.840990911616245,A,-40.908572,1.077484790905146,-54.01786328838716,51.52693806386287,-31.96097119233309,-21.28086448715476,34.48278566132012,-11.763006916706217
2023-04-23 11:07:00,-28.849852011821696,3.333,93.56710129999999,6842812.2,-6.784456363522622,A,-37.083729999999996,-4.5593676926146145,-58.31186453913142,45.591644457022085,-17.511405364777602,-22.11497723728644,28.33734781133262,-6.067601370574266
2023-04-23 11:08:00,-28.899848012173056,3.333,93.5817087,6842506.23,-21.172679437688203,A,-33.2575669,-7.983123050064023,-68.52531302079296,38.52801115054535,-8.166621986878454,-21.667163516451183,22.483926936366515,-2.4961206480438705
2023-04-23 11:09:00,-28.949844012393456,3.333,93.5740388,6842165.18,-23.374603357879096,A,-29.4301975,-10.79442351887701,-73.6257753027785,32.20388543463241,-11.52942404080386,-22.617835824701615,17.584925783918607,-0.4558557765703881
2023-04-23 11:10:00,-28.999840012744816,3.333,93.5487112,6841788.100000001,-35.906013427855214,A,-25.601710699999998,-14.12362478448631,-76.03042907096096,33.24515631640861,-3.850485004877555,-23.980643353082996,14.618075071329258,1.549690194951836
2023-04-23 11:11:00,-29.049836013096176,3.333,93.5094022,6841374.37,-49.98106601145264,A,-21.772177799999998,-17.488977660359524,-84.67873076608157,37.047300944873314,1.1056149728829041,-25.509820629562455,12.553862866536292,3.169073209093767
2023-04-23 11:12:00,-29.099832013447536,3.333,93.4591095,6840923.7700000005,-61.52199331369775,A,-17.9416588,-21.36717267925269,-90.74035115171864,42.69135121956788,3.303055528234836,-26.36725644688704,14.189604746059103,5.4492835661149
2023-04-23 11:13:00,-29.14982801366794,3.333,93.4003396,6840436.49,-73.61322173836379,A,-14.1102064,-25.395045778779604,-96.50706451540464,42.4297646496243,5.636967637477937,-28.389089313324803,11.080687563629226,7.196336399483698
2023-04-23 11:14:00,-29.1998240140193,3.333,93.3352455,6839913.15,-88.42784665284125,A,-10.2778697,-29.86367038177559,-104.17537204669497,41.689970980203725,9.226103181725193,-30.947511965008744,7.899061412771061,9.115535560766148
2023-04-23 11:15:00,-29.24982001437066,3.333,93.2657308,6839354.850000001,-104.88394066968613,A,-6.4446959999999995,-34.392888959475385,-116.70879877212428,42.827582349165596,7.629097598539374,-35.2103120485408,7.260913149588532,8.366987412024173
2023-04-23 11:16:00,-29.29981601472202,3.333,93.1935312,6838763.15,-117.97476983592787,A,-2.6107329,-35.55761749138037,-126.61046659311614,45.69022657839173,1.514370757384313,-35.80467909478102,9.570551816512875,7.07511344572049
2023-04-23 11:17:00,-29.349812014942422,3.333,93.12028389999999,6838140.12,-129.44165893497848,A,1.2239700999999998,-35.91179299587384,-135.91977412658525,47.60055675576359,-12.18218393517327,-36.413619869432296,11.367415882111004,3.3964503609367966
2023-04-23 11:18:00,-29.39980801529378,3.333,93.04758749999999,6837488.45,-137.3519665152926,A,5.0593604999999995,-35.544736282128724,-139.94807130323534,47.00566327294314,-29.455254311618773,-35.813101470674155,10.996249131465447,1.9006518224714455
2023-04-23 11:19:00,-29.44980401564514,3.333,92.97706,6836811.44,-141.21056706310628,A,8.8953823,-35.3311245813602,-137.66600164944248,46.57651430846215,-46.6441586679307,-35.76704662395787,11.476634924867426,0.3310278486037532
2023-04-23 11:20:00,-29.4998000159965,3.333,92.91039889999999,6836112.95,-142.05294750050962,A,12.7319753,-33.901889930595644,-131.01108359394493,48.39937105035881,-61.35977863341577,-35.157936060895736,12.66555019675502,-0.19865099536309572
2023-04-23 11:21:00,-29.549796016216902,3.333,92.8494468,6835397.2700000005,-136.94556260550598,A,16.5690743,-31.767647131906415,-118.03619814219928,49.35776868189794,-72.36727723198783,-34.273808209389244,14.511031604513732,-0.8104697892449622
2023-04-23 11:22:00,-29.599792016568262,3.333,92.7962689,6834669.04,-127.3558308464053,A,20.406606999999997,-28.80531485711981,-104.10437163941242,47.02581330772682,-73.72975307645174,-32.87506788542305,14.101271783368759,-1.20257143361232
2023-04-23 11:23:00,-29.649788016919622,3.333,92.7532502,6833933.24,-118.52891833124158,A,24.244491399999998,-24.871250832766236,-95.69510420815641,46.01545824362324,-69.5578183810394,-32.09552416937004,14.45218229979497,0.7605559931980679
2023-04-23 11:24:00,-29.699784017270982,3.333,92.72322109999999,6833195.17,-114.70363061440003,A,28.082633599999998,-21.426948249376437,-89.89408167126385,47.44327623326802,-71.58971880480749,-32.447334297645284,17.66189591422011,2.7646305310008756
2023-04-23 11:25:00,-29.749780017491382,3.333,92.7096282,6832460.23,-101.3387455709817,A,31.920923799999997,-18.86721461875277,-75.50665774423396,50.476523161841186,-68.60179139387037,-34.72477050218731,24.03142058723469,4.60559625638416
2023-04-23 11:26:00,-29.799776017842746,3.333,92.71677369999999,6831734.19,-82.957643789945,A,35.7592287,-16.240154653176432,-63.06687896013318,48.73676975834201,-56.98942510730558,-35.56334699205763,26.34786758056684,5.024587531115685
2023-04-23 11:27:00,-29.849772018194102,3.333,92.7501582,6831023.2700000005,-63.12454465627525,A,39.597387,-12.183617017355573,-57.59713592956541,49.43165475747456,-39.46251914775348,-37.743475160536036,32.65018989914789,7.882678608948481
2023-04-23 11:28:00,-29.899768018545462,3.333,92.8169892,6830333.850000001,-44.73494952636247,A,43.4351996,-7.135133028299606,-58.737604783204006,52.36500626718058,-21.219043868804874,-40.35434298317705,39.488570472329826,11.675189273279102
2023-04-23 11:29:00,-29.949764018765865,3.333,92.9269594,6829671.98,-31.145286150866013,A,47.272411299999995,-1.162670017038181,-63.80937924553655,58.42537949962173,-7.825839076009288,-45.022072792788094,48.52510982936889,16.944057647473528
2023-04-23 11:30:00,-29.999760019117225,3.333,93.0934817,6829043.38,-17.381757715746062,A,51.1086787,6.23972280936141,-67.0483970987807,66.08449103850262,4.08845814972301,-50.12996606121669,60.96988340650984,23.32717258449702
2023-04-23 11:31:00,-30.08294660471011,3.333,93.33573009999999,6828453.640000001,0.40516841071803356,A,54.943523,18.683647897458286,-72.47937460880894,74.44567416396154,20.202959497364645,-59.08858429967404,75.34296877375914,35.42781565689802
2023-04-23 11:32:00,-30.166293273565906,3.333,93.68217179999999,6827908.22,26.11446631544095,A,58.776249299999996,37.330978857324226,-85.6557992248745,92.70770869326117,45.574149821230094,-80.64361848779117,95.5830166954176,55.90983557491563
2023-04-23 11:33:00,-30.2496399424217,3.333,94.17703809999999,6827412.24,56.11067254173395,A,62.6057955,51.97308065924881,-139.59452116323155,248.73915050278248,79.62614526331163,-140.81045131377323,251.0878865454282,75.62093015544815
2023-04-23 11:34:00,-30.332986611059184,3.333,94.8930372,6826970.32,20.128735134319868,A,66.43043469999999,5.04585903941188,-173.51166170571742,276.4870201321992,41.572423142846674,-176.34749974874376,277.44382310267537,26.73235887040937
2023-04-23 11:35:00,-30.41633327991498,3.333,95.9586255,6826586.62,-80.59784105783183,A,70.2471322,-108.49692037675413,0.3426689127090867,501.0797172625814,-89.09801740999683,-1.4624676162011383,500.72780726946837,-116.96517158445204
2023-04-23 11:36:00,-30.499679948770776,3.333,97.62364989999999,6826264.79,-128.2566142783835,A,74.0499925,-156.86959403422952,-8.077387488738168,67.90618917236122,-128.81927584724326,-2.4781040680468323,68.93613112675257,-157.99045968312566
2023-04-23 11:37:00,-30.583026617626572,3.333,100.4442481,6826007.94,-53.56686151133181,A,77.82583269999999,-83.07292442553444,148.3057454555792,-200.11468864752334,-60.28858758195565,152.23080220201564,-198.09810330213844,-90.08115045230807
2023-04-23 11:38:00,-30.666373286264054,3.333,105.93631429999999,6825818.48,-36.03879532343126,A,81.53816669999999,-64.04529272924265,121.79454013045347,-173.406452000198,-38.84031679001782,127.72900632418828,-175.43310453901597,-67.04333044452505
2023-04-23 11:39:00,-30.74971995511985,3.333,119.8181699,6825698.16,-29.374067451033625,A,85.0419239,-57.0018931624727,161.7184352474825,-123.60860955984566,-31.18261685079051,164.82180424518026,-132.55012822347635,-58.78397397432127
2023-04-23 11:40:00,-30.833066623975647,3.333,169.9269267,6825648.09,-11.675938216292707,A,87.3256878,-49.30601653163467,204.03075408785952,42.536661292841586,-12.511545918336196,215.57123709674627,30.633793185936938,-50.14384170915582
2023-04-23 11:41:00,-30.916413292831443,3.333,-130.0288573,6825668.67,12.424591308990784,A,85.6054858,-39.092862554549356,78.04755266899258,189.6866039267811,12.074870534728689,86.32605985040482,194.6491478366973,-39.521781581912364
2023-04-23 11:42:00,-30.999759961468925,3.333,-112.93759569999999,6825759.65,15.053038943835418,A,82.1857994,-26.345727023253858,36.47330026436475,198.07979906306036,14.523852976577473,31.93512064244942,204.2827438287052,-26.73666015521303
2023-04-23 11:43:00,-31.08310663032472,3.333,-106.6140087,6825920.13,18.682865322814905,A,78.4934547,-8.743707976944279,3.421442445387129,201.2066846318498,18.637546543170174,8.429257768066236,202.16699670483774,-9.038315121426422
2023-04-23 11:44:00,-31.166453299180517,3.333,-103.477532,6826148.62,49.64221792407625,A,74.7249894,21.902717213633878,-18.359717712975453,206.92035197195074,50.46578171134752,-0.9497084776467091,205.70113423938787,21.560583809034142
2023-04-23 11:45:00,-31.249799968036314,3.333,-101.6615698,6826442.97,107.13757919156342,A,70.9255569,73.05279999408958,-30.445003916512633,218.46926806915377,109.13503789119568,-6.231298464740121,218.10974594163588,72.83912305903505
2023-04-23 11:46:00,-31.333146636673796,3.333,-100.5127332,6826800.42,199.0260942609748,A,67.1106716,159.68525185910403,-13.248796323792703,275.90641912042906,199.55613175444887,11.887916846020744,274.5335773483205,157.14508773759735
2023-04-23 11:47:00,-31.416493305529592,3.333,-99.7461474,6827217.58,286.9577232060183,A,63.2870576,244.5117995039691,298.4268323069018,102.53081690087885,245.44297854373872,321.9009081247468,101.10705317871623,199.214530878191
2023-04-23 11:48:00,-31.499839974385388,3.333,-99.2183342,6827690.44,211.02366356582206,A,59.4581021,172.06336031030514,649.8617979816809,-431.85415073685715,96.6321381176167,672.1232399644796,-434.83606038364246,53.127045826855465
2023-04-23 11:49:00,-31.583186643241184,3.333,-98.8492958,6828214.36,64.78825212065567,A,55.6257021,32.557950273228926,268.9353667216583,-547.8209557820954,10.733421039469249,289.75435656197806,-553.6988035086774,-26.689815990139323
2023-04-23 11:50:00,-31.666533311878666,3.333,-98.5909219,6828784.16,-17.805054556760297,A,51.79101,-43.56842928502738,182.9404551891639,-149.4324474575808,-64.41599813826178,207.28260277657682,-156.7802792221927,-97.25282440126466
2023-04-23 11:51:00,-31.749879980734462,3.333,-98.4125304,6829394.3,-25.324392500646354,A,47.9547727,-40.95204046337312,74.66934541367482,-54.362764502471464,-48.59849007202865,102.574527838613,-64.8534251096512,-73.33113102340576
2023-04-23 11:52:00,-31.83322664959026,3.333,-98.2936086,6830039.03,-12.39147684838099,A,44.117501,-18.458343914673605,24.964990756689076,-22.086328703671484,-21.696640755282715,62.72937037210977,-37.25180551494566,-41.379997074727726
2023-04-23 11:53:00,-31.916573318446055,3.333,-98.2198973,6830712.5,-1.7832608111712034,A,40.2795601,-3.7462619182042545,1.5904994069369423,-7.978566637371159,-2.414381073162076,50.67148387990528,-26.969054656165895,-24.498967897459806
2023-04-23 11:54:00,-31.999919987083537,3.333,-98.1811486,6831408.8100000005,12.056745088615571,A,36.4412218,5.268440361083776,-6.726303947638371,0.038846444302294,16.519631933173514,44.71019558248008,-19.31781934932883,-15.149653741318616
2023-04-23 11:55:00,-32.08326665593933,3.333,-98.1697791,6832122.04,13.570099719894642,A,32.602695,11.86178056517383,-6.173510022232222,4.041895804273736,18.60302914330532,42.43572848578333,-13.605911365637667,-9.626474901444453
2023-04-23 11:56:00,-32.16661332479513,3.333,-98.18002709999999,6832846.23,6.460794974249438,A,28.7641454,16.40442901024653,-14.886969236336881,9.373861868796666,16.529892344991822,40.365926822410984,-11.091046049835086,-6.061195575828606
2023-04-23 11:57:00,-32.249959993650926,3.333,-98.2074054,6833575.55,-0.6871274696968612,A,24.9257086,19.541432351368712,-27.221996847543778,14.456382246685735,18.367058994059335,38.15369956265204,-9.495257243101605,-3.527638582600048
2023-04-23 11:58:00,-32.33330666228841,3.333,-98.2483335,6834304.26,-3.6673839883951587,A,21.0874979,21.84218609747768,-37.23971090518171,18.61164913872267,25.916743129364477,35.773001985438896,-7.869803467789325,-1.5849117724028474
2023-04-23 11:59:00,-32.416653331144204,3.333,-98.2998829,6835026.84,-2.865039119573339,A,17.249610699999998,24.511229710635234,-40.57216479361887,21.627308760764436,35.25295303693201,34.60127656270197,-6.399407299121549,0.19209174656134564
2023-04-23 12:00:00,-32.5,3.333,-98.35959729999999,6835738.140000001,-2.7345957697216363,A,13.412132999999999,27.052891244984494,-38.10319016541689,24.19994789376915,39.61867789617099,34.47362644238456,-5.527108101180602,1.152408934533014
2023-04-23 12:01:00,-32.583346668855796,3.333,-98.4253604,6836433.54,-7.233464313299919,A,9.575141,29.442511594246753,-37.71380403517105,25.529903030208516,40.10453570667596,34.45824729743617,-4.635449045234282,1.9561478498126235
2023-04-23 12:02:00,-32.66669333749328,3.333,-98.49529489999999,6837108.850000001,-13.27512095095517,A,5.7387029,31.73127486976955,-38.39805672935108,25.718225099874417,40.42241188341541,34.52035553217138,-4.257391538827505,3.2422984551922127
2023-04-23 12:03:00,-32.750040006349074,3.333,-98.5676818,6837760.33,-20.57642473116357,A,1.9028810999999999,33.39758376635655,-39.63927379274901,24.040813473638764,40.220256666696514,34.9474571432911,-4.85194393284246,3.700671106858863
2023-04-23 12:04:00,-32.83338667520487,3.333,-98.6408927,6838384.7700000005,-27.182496871195326,A,-1.9322671999999999,34.64324356787256,-40.530721530743904,23.269035965880903,41.41371881861596,35.271078865447635,-3.884112745622133,4.149822403594044
2023-04-23 12:05:00,-32.91673334406067,3.333,-98.71333,6838979.44,-32.14354859244486,A,-5.7666887,35.82185577524797,-39.4646348262213,20.545165296931827,43.50646731393772,36.37775065265669,-4.345310358501138,4.595783014441622
2023-04-23 12:06:00,-33.00008001269815,3.333,-98.78336829999999,6839542.12,-34.747388246691116,A,-9.6003329,36.341101916186744,-35.96748123274665,17.288546018681245,44.48179183175887,37.5142721801094,-5.0749326087611735,3.767228712365636
2023-04-23 12:07:00,-33.083426681553945,3.333,-98.84929439999999,6840071.05,-36.59071959267021,A,-13.433150699999999,34.78015757960384,-32.32693430494328,14.018654125917692,43.52966870189039,36.97306423239934,-5.956800202494378,2.45066945208373
2023-04-23 12:08:00,-33.16677335040974,3.333,-98.9092407,6840564.97,-36.13609926598656,A,-17.2650933,32.51409000776039,-27.57201523367621,10.777548749662856,41.41149075404246,36.21665092237163,-7.0634862213846645,2.205371989233754
2023-04-23 12:09:00,-33.25012001926554,3.333,-98.9611055,6841023.13,-33.528195817620144,A,-21.09611,30.14925169761773,-22.535047084147664,8.726589723755751,36.96124741715357,36.01159246730822,-7.365936899605003,2.6606316680208693
2023-04-23 12:10:00,-33.33346668790302,3.333,-99.0024534,6841445.25,-30.408804047281592,A,-24.9261467,27.546619422151707,-19.223763008867536,5.272448133119724,30.381246847600778,35.875592172396864,-8.863905229463853,2.761476748428322
2023-04-23 12:11:00,-33.416813356758816,3.333,-99.03038459999999,6841831.53,-27.707836797711934,A,-28.755142499999998,24.708455574760592,-17.168276295382384,2.1931762772937873,24.973706339576893,35.99828777669609,-9.709042974650401,3.462507893636939
2023-04-23 12:12:00,-33.50016002561461,3.333,-99.0413581,6842182.65,-25.06494556081452,A,-32.583026499999995,22.038423143705586,-15.333296142529434,-1.8523110168662242,20.545694496406213,36.574142124569335,-11.235801018049642,4.136261152521911
2023-04-23 12:13:00,-33.58350669447041,3.333,-99.03094279999999,6842499.600000001,-22.56945227830147,A,-36.4097121,19.293630217238388,-12.632596019011544,-6.103610200714684,17.82411272124955,37.2665061590742,-12.695491174099516,4.972521198880713
2023-04-23 12:14:00,-33.66685336310789,3.333,-98.9934591,6842783.69,-19.089478547561157,A,-40.235088499999996,16.43648170594679,-8.872686271221028,-10.696493231665045,14.530270766448666,38.09800561677184,-14.6611299508113,5.793388198235334
2023-04-23 12:15:00,-33.750200031963686,3.333,-98.92144479999999,6843036.45,-15.65874342695679,A,-44.0590079,13.44338980379689,-5.503506751167151,-15.303141580039664,11.010531122345128,38.94911363995925,-17.045228293629407,6.818077999956586
2023-04-23 12:16:00,-33.83354670081948,3.333,-98.8048348,6843259.600000001,-12.978676219481713,A,-47.8812664,10.198918030306231,-2.086944348533507,-19.01841438509109,8.564260605635354,40.41875745221114,-19.19109766561087,8.591916491313896
2023-04-23 12:17:00,-33.91689336967528,3.333,-98.6296552,6843455.01,-11.555092736816732,A,-51.7015734,6.574696844869322,0.7412253868496919,-22.439929319208204,7.274032881945459,41.664188997934616,-21.452974808818908,10.642658706143266
2023-04-23 12:18:00,-34.000240038531075,3.333,-98.37585589999999,6843624.640000001,-11.929291471726174,A,-55.5195012,2.0560531979026564,4.925303535435887,-23.05681082252704,9.508892375732103,44.026882867181484,-21.54535153960296,14.92197139002019
2023-04-23 12:19:00,-34.08358670716856,3.333,-98.0135396,6843770.48,-14.241051017743303,A,-59.3343968,-4.320879536935536,12.106913292065656,-23.871181739528765,14.995074410187954,47.23651128212259,-21.4966955013806,21.536589859821106
2023-04-23 12:20:00,-34.16693337602435,3.333,-97.496006,6843894.5200000005,-17.259332700523373,A,-63.1452186,-13.495360348300892,23.100712840991037,-22.443949648792113,22.792034039444843,53.464858914521756,-18.732138887467954,32.93487946816458
2023-04-23 12:21:00,-34.25028004488015,3.333,-96.74597879999999,6843998.640000001,-26.41078842508432,A,-66.9502143,-26.859295883754385,41.188745809849934,-22.390739858112283,38.76351776734373,66.46648642774926,-16.884591953745257,50.65767567191506
2023-04-23 12:22:00,-34.333626713735946,3.333,-95.6257491,6844084.58,-31.333158838926465,A,-70.7462166,-40.354832011849794,81.46516343253461,-18.559876374267333,57.203949051610834,99.87026096186673,-10.102978524362697,75.69066443262273
2023-04-23 12:23:00,-34.41697338237343,3.333,-93.8643098,6844153.82,-28.728813048939628,A,-74.52691589999999,-44.33093862175156,104.63576732881302,17.25476582189185,67.40618370279844,123.78918466567484,26.90229826932955,92.65200094397733
2023-04-23 12:24:00,-34.500320051229224,3.333,-90.8481145,6844207.600000001,-11.425977769642486,A,-78.2778396,-29.12190549099614,152.49611648239625,45.01037953572086,65.90234307874198,172.74032878786966,55.060715353960404,92.98215382096532
2023-04-23 12:25:00,-34.58366672008502,3.333,-84.8603065,6844246.99,26.219158979700296,A,-81.95761759999999,9.528195976708957,117.08398956164638,221.70647063528122,55.132936773996335,138.02346503160152,231.27456020107275,80.63688373148761
2023-04-23 12:26:00,-34.667013388940816,3.333,-69.1569608,6844272.8100000005,78.12269391937298,A,-85.39301999999999,61.740836222648795,227.32794695187113,322.6393980015928,41.32368878762645,248.79569498189812,330.3236556271804,66.1810493693556
2023-04-23 12:27:00,-34.7503600575783,3.333,-13.231910899999999,6844285.5,105.29090162955981,A,-87.3468457,89.51043945438869,379.5002615811936,69.56683715523741,1.1691372806744766,399.07071651895785,60.12981689800472,24.891582896940236
2023-04-23 12:28:00,-34.833706726434094,3.333,40.978507199999996,6844285.16,107.33775689065806,A,-85.2964058,91.42552633815649,-109.23477506590734,-46.25641929781705,-113.23771586541261,-104.60808237553283,-64.96362236353707,-90.30415672427625
2023-04-23 12:29:00,-34.91705339528989,3.333,56.129725699999995,6844271.43,79.78653824010689,A,-81.8465441,67.50758381786727,-56.81502563552522,83.04632110176499,-114.93319023706863,-54.19506799250303,66.98445488147445,-96.74114863754221
2023-04-23 12:30:00,-34.99984001274482,3.333,61.9738233,6844243.61,51.41123967894964,A,-78.16331699999999,42.483751376348664,-45.812850258734215,-14.849483688662076,-53.12371078412252,-36.5663349677593,-29.025371906212968,-38.583543120737886
2023-04-23 12:31:00,-34.966509345931215,3.333,64.9353297,6844200.8100000005,21.558526881286525,A,-74.4111274,12.193956178649387,-37.93973438567309,43.68375040621686,-40.308900566611555,-20.50046170211317,30.455167328504103,-24.89927637380606
2023-04-23 12:32:00,-34.933178679030306,3.333,66.6706186,6844141.95,-21.679473242569657,A,-70.6298498,-30.179394733677327,-15.791742594491552,100.8172100222655,-11.518141421649489,6.791990902977432,89.41368727627923,3.1062123057126882
2023-04-23 12:33:00,-34.899848012129404,3.333,67.7764208,6844065.600000001,-59.93271588343487,A,-66.83355329999999,-66.95883688962203,256.97988661128056,98.1658880080704,59.96365425611293,287.83668026454234,88.51018031013336,73.72930265433388
2023-04-23 12:34:00,-34.866517345228495,3.333,68.5176786,6843970.2,-46.329500265957904,A,-63.0284043,-57.580711824353784,-354.7652094500045,-290.3454162326252,97.37937604600302,-312.51864970020597,-297.86782183414107,116.92880320863333
2023-04-23 12:35:00,-34.8331866784149,3.333,69.0294995,6843854.0,-9.070402404875495,A,-59.217508699999996,-28.776426181779243,-231.61686471438588,-32.31350434188607,-14.721041829849128,-184.72015717963768,-37.79786395062911,14.685479112391477
2023-04-23 12:36:00,-34.79985601151399,3.333,69.3878965,6843715.09,21.546753450325923,A,-55.4025889,-4.030782906251261,-86.78370648307282,32.25517480315648,-47.880562933693,-38.5482392285885,27.634784837411644,-11.204684794829518
2023-04-23 12:37:00,-34.76652534461308,3.333,69.6388972,6843551.43,27.981501832611684,A,-51.584669999999996,-0.3820336051066988,-56.32184062147007,64.11659912305004,-59.858739526127465,-9.643835823728296,58.86765791328435,-19.078226798286778
2023-04-23 12:38:00,-34.73319467771218,3.333,69.81201519999999,6843360.97,21.08447939663165,A,-47.7643959,-1.7154575130116427,-51.83317578750939,45.42562041231213,-47.376524162100395,-5.046432180535703,36.763476573087246,-10.10716431216133
2023-04-23 12:39:00,-34.69986401089857,3.333,69.9270683,6843141.72,10.480386129209364,A,-43.9421892,-4.505165953778487,-53.905085933474766,47.70764661856265,-38.49272459675558,-2.3759177264364553,36.63810911722612,-6.055693189817248
2023-04-23 12:40:00,-34.66653334399766,3.333,69.9978838,6842891.88,1.834285174998513,A,-40.1183367,-6.1996402694276185,-61.33408343180963,46.20024055758222,-32.67341847831267,-4.114698243785824,32.06653467497563,-3.134372457221616
2023-04-23 12:41:00,-34.63320267709676,3.333,70.03443039999999,6842609.76,-7.4439464888346265,A,-36.2930395,-7.844423797483614,-68.11199406254491,46.55008417821591,-27.42829747388896,-5.058770307636223,28.665922702912212,-0.5246404006174998
2023-04-23 12:42:00,-34.59987201019585,3.333,70.0441049,6842293.83,-16.70264593833417,A,-32.4664433,-8.543043447323726,-74.24893326443453,45.232657930786445,-22.668180037187994,-3.560479043459054,24.01270918177397,2.198763235450315
2023-04-23 12:43:00,-34.566541343382255,3.333,70.0325417,6841942.83,-25.238011452907813,A,-28.638658,-8.944519494987617,-83.82205080249696,46.397505179911605,-22.25909398675867,-3.808637027757868,22.7381555565662,3.1299996937887045
2023-04-23 12:44:00,-34.533210676481346,3.333,70.0041395,6841555.79,-31.553400123870233,A,-24.8097691,-8.713260741264094,-94.30072623083834,46.67835223969996,-26.90892916895973,-4.866346230839554,21.716785229850757,2.871572022089822
2023-04-23 12:45:00,-34.49988000958044,3.333,69.9624161,6841132.15,-36.34006354351732,A,-20.9798467,-8.572833845602872,-101.87292020961831,45.65705309114219,-34.525065501689824,-4.861516240769561,20.2283195436421,3.2651135747219087
2023-04-23 12:46:00,-34.466549342679535,3.333,69.9102542,6840671.8100000005,-40.61495532146364,A,-17.1489506,-8.65713015311485,-104.6814442435134,43.50396016356899,-42.53400925267124,-3.368647437029722,17.727250304760673,5.368757002201164
2023-04-23 12:47:00,-34.43321867586593,3.333,69.8500765,6840175.18,-44.4564720573253,A,-13.317134399999999,-7.096258835823392,-104.27234285073064,41.92439616608135,-51.767962981713936,-2.0011488602867757,15.807815982263492,5.538799341211416
2023-04-23 12:48:00,-34.39988800896502,3.333,69.783976,6839643.16,-53.655787316922215,A,-9.4844478,-8.156201793019136,-106.65891987000578,38.368630210391984,-59.60142108427681,-4.628604037363402,12.296062078390605,5.54676232940983
2023-04-23 12:49:00,-34.36655734206412,3.333,69.7138145,6839077.18,-62.36330347388139,A,-5.650939,-7.865600016430108,-104.19932903438166,36.14480049548729,-65.77394379095313,-4.7943763686780585,11.779659263339909,5.832491324326838
2023-04-23 12:50:00,-34.33322667516321,3.333,69.6413013,6838479.18,-73.5836126533286,A,-1.8166559999999998,-6.931351603696385,-101.05077385843833,34.022607613538185,-66.68757209431533,-4.266807049349154,11.127316595413504,6.981839180658426
2023-04-23 12:51:00,-34.299896008349606,3.333,69.5680601,6837851.5600000005,-85.47224334308703,A,2.0183518,-5.659781556529197,-99.98596689325132,32.95248890550192,-71.24815067476902,-4.616042484980426,12.139335691539145,4.217629395662698
