Timestamp,Radius,Kp,Latitude,Longitude,F_res_CHAOS,Dst,F_res_IGRF,Spacecraft,B_NEC_res_IGRF_N,B_NEC_res_IGRF_E,B_NEC_res_IGRF_C,B_NEC_res_CHAOS_N,B_NEC_res_CHAOS_E,B_NEC_res_CHAOS_C
2024-05-13 12:46:00,6846518.43,2.667,30.286220099999998,-86.1314754,7.076164457706909,-66.86707730062163,-5.923584264455712,A,-93.13197075972494,3.295375432254559,48.81171967872433,-6.76467765310008,-15.303493282032377,11.703481457967428
2024-05-13 12:47:00,6845783.25,2.667,34.1128417,-86.13370739999999,6.47731958424265,-66.98373463446924,6.930458269773226,A,-83.80366860116192,-4.395040532449457,51.353617966415186,-8.293303419552103,-19.479556057617174,10.988945523415168
2024-05-13 12:48:00,6845058.69,2.667,37.9393959,-86.1123004,8.28597533370339,-67.10039196862242,11.918285650586768,A,-82.52694110571974,-9.315102462481264,50.294338621679344,-5.3972309306846,-22.89930347324298,10.87778585396154
2024-05-13 12:49:00,6844350.8100000005,2.667,41.7657051,-86.0608958,11.388194186773035,-67.21704930277559,17.0771611987293,A,-71.3691676831495,-8.476968814539532,46.29273396109056,-4.515880639119132,-18.320399997063987,13.56345852259983
2024-05-13 12:50:00,6843665.65,2.667,45.591542399999994,-85.9710473,14.561263341012818,-67.33370663692877,25.10392923247855,A,-60.50628983799652,-5.0645033330145,46.98913606201677,-1.1871002704920102,-14.11142868073398,15.461262588491081
2024-05-13 12:51:00,6843009.24,2.667,49.4166088,-85.8312265,18.277622654837614,-67.45036397077637,32.780074153975875,A,-58.21676621248662,-24.112965379068783,50.30951860969071,-10.431254175990034,-30.203563677457396,21.18288158521318
2024-05-13 12:52:00,6842387.47,2.667,53.240494899999995,-85.6252119,15.881672406365396,-67.56702130492954,41.86243195553834,A,-53.15756418089404,-61.33668843426335,54.27110137477575,-17.078295049152075,-66.0708662764398,18.55119929457578
2024-05-13 12:53:00,6841806.11,2.667,57.062618799999996,-85.32936459999999,-1.546665050125739,-67.68367863908271,34.88493589259451,A,-51.115801210436985,9.292043133255902,46.32413292372803,-16.93355482635161,6.946946523910356,2.106505115152686
2024-05-13 12:54:00,6841270.58,2.667,60.882112299999996,-84.9077763,-8.388883727726352,-67.80033597323589,31.70845821283001,A,-30.505875329593437,-30.260920323088385,36.32342757196602,4.404138380479708,-29.667024284680565,-10.140271789030521
2024-05-13 12:55:00,6840785.82,2.667,64.6976047,-84.3030663,22.69061316079751,-67.91699330708349,64.59361064289988,A,-86.22413265909108,-258.07489983783444,68.19983121823316,-54.355084337882545,-253.02974415604808,21.786960482873837
2024-05-13 12:56:00,6840356.26,2.667,68.50677689999999,-83.4174985,30.43868432744057,-68.03365064123666,74.49953717873723,A,-129.11958520470307,52.855236816763636,90.06693082681886,-99.83912598805364,58.80745028848696,42.82631839350506
2024-05-13 12:57:00,6839985.73,2.667,72.3053474,-82.0701212,-26.434247516641335,-68.15030797538984,13.733009319272242,A,-159.6967917589359,118.04958798240364,30.25512341049034,-132.33367858630618,123.87210461046675,-12.126801139536838
2024-05-13 12:58:00,6839677.42,2.667,76.0844126,-79.8854683,-76.75966600600805,-68.26696530954301,-39.93833803451707,A,-188.63328049036681,23.878419455756557,-27.798009454840212,-171.97828768173258,28.620401992349343,-65.6023305370909
2024-05-13 12:59:00,6839433.99,2.667,79.821972,-75.94442339999999,-82.72758593138133,-68.38362264339061,-43.83046996474877,A,-42.64746239965598,-8.085389043332043,-42.20672673486115,-33.528730316302244,-4.319772954996097,-81.4820014898869
2024-05-13 13:00:00,6839257.57,2.667,83.4463135,-67.33473359999999,-58.299858873782796,-68.50027997754378,-15.342881541298993,A,27.516673850057032,5.283591309098256,-16.314431806218636,30.15870572859376,14.690095008745175,-59.120257539827435
2024-05-13 13:01:00,6839149.67,2.667,86.5762262,-40.4708572,-31.86594418450113,-68.61693731169696,9.571848047940875,A,26.2953968125737,55.74697202355105,9.756675099451968,24.1521735208853,69.03739768223477,-31.32409247511532
2024-05-13 13:02:00,6839111.140000001,2.667,86.8522261,30.603113299999997,-22.7215691957972,-68.73359464585013,14.45366134033975,A,-117.21822180399977,-70.48120568766717,20.862438846910663,-126.31064136594978,-72.69102967363415,-15.90816040313075
2024-05-13 13:03:00,6839142.2,2.667,83.87541879999999,62.37697,-36.7872701626693,-68.8502519800033,1.8358534515937208,A,-49.73637206425269,75.64540008131598,1.278360440119286,-48.657097967703066,66.63288724783843,-37.14082175431395
2024-05-13 13:04:00,6839242.42,2.667,80.2774408,72.05486309999999,-50.17822202754178,-68.9669093138509,-3.7801740931899985,A,-7.483664227762802,-28.478864946074054,-2.348030750734324,0.3532255544537293,-39.131628838961205,-48.88222312394646
2024-05-13 13:05:00,6839410.76,2.667,76.5478509,76.33943049999999,-47.238992553626304,-69.08356664800408,3.995430715425755,A,-79.61246746956385,86.11689757171666,6.454030261178559,-76.68641951468953,78.91862821495624,-44.90116315882187
2024-05-13 13:06:00,6839645.49,2.667,72.7719766,78.6727375,-8.978435683100543,-69.20022398215725,37.638404910125246,A,-69.2823250450183,157.57655843056386,38.380317144692526,-70.02729469905444,153.1743210267325,-8.255520641701878
2024-05-13 13:07:00,6839944.17,2.667,68.9748158,80.0970577,20.89784627253539,-69.31688131631043,57.04994556240126,A,-50.053528161679424,9.663992582436094,63.444549774503685,-55.51783060033176,6.308085577523798,27.795468713287846
2024-05-13 13:08:00,6840303.7,2.667,65.1662175,81.0273849,20.45762042565184,-69.43353865015804,42.76106666231499,A,-23.18112554184154,-7.4979761377223895,47.240652500440774,-28.280979261438915,-10.327948866319957,25.560003775965015
2024-05-13 13:09:00,6840720.47,2.667,61.350837299999995,81.6603435,12.365999135967286,-69.5501959843112,21.145992405581637,A,-9.501930715920025,-2.2550436977919617,23.44484662891773,-12.948019023628149,-5.427385111532658,15.288079974328866
2024-05-13 13:10:00,6841190.37,2.667,57.5311665,82.1008571,8.214143811354006,-69.66685331846438,2.998689163759991,A,-14.419466215585999,14.36385800941207,6.01637048140401,-14.410016684036236,10.469301479109618,11.517598719648959
2024-05-13 13:11:00,6841708.84,2.667,53.7086654,82.40997019999999,7.081795089230582,-69.78351065261755,-10.218680458288873,A,-17.03914786587302,20.31782469975019,-6.329757776584302,-15.233815306644829,14.835500751681138,11.369528497598367
2024-05-13 13:12:00,6842270.890000001,2.667,49.884253099999995,82.6256155,6.071403708629077,-69.90016798646516,-26.35031809903012,A,-16.521414235729026,25.421201561261796,-22.931478379978216,-13.201550111492907,17.02734827501513,10.590857457224047
2024-05-13 13:13:00,6842871.26,2.667,46.058543,82.772623,4.841279611559003,-70.01682532061834,-41.30220418449608,A,-13.900082543194003,27.58559319874894,-39.867461608417216,-10.187882455014915,14.154198260500607,9.135187481144385
2024-05-13 13:14:00,6843504.48,2.667,42.231964,82.8679511,3.4261069663480157,-70.1334826547715,-62.225019528574194,A,-14.68778979126364,27.495926588920497,-63.17988631218759,-8.950026415444881,10.43787854586435,8.050595917258761
2024-05-13 13:15:00,6844164.88,2.667,38.404829,82.9236037,1.6898027024799376,-70.25013998892467,-81.8904760169753,A,-19.002327176778635,28.36074924131401,-85.11943088030966,-8.501605922036106,10.076027070250461,6.749763091655041
2024-05-13 13:16:00,6844846.48,2.667,34.5773744,82.9483451,0.1494513195793843,-70.36679732277229,-110.5156558997478,A,-29.70298220018958,29.180962108262747,-115.92825318319228,-8.238337425358623,8.952317954117007,5.765757229324663
2024-05-13 13:17:00,6845542.99,2.667,30.749787899999998,82.9487527,-1.1713761303399224,-70.48345465692546,-136.77320804638293,A,-51.27135963919136,30.05028517506753,-137.81073312083754,-7.282697951573937,7.778855669570646,4.547083999132155
2024-05-13 13:18:00,6846248.58,2.667,26.922224999999997,82.92989,-3.840228083296097,-70.60011199107863,-155.31419279429974,A,-76.92535194241646,29.285985591421962,-146.30215040981784,-8.629912651180348,5.611898539341794,3.430446159814892
2024-05-13 13:19:00,6846958.08,2.667,23.094812899999997,82.8957496,-7.874183901789365,-70.7167693252318,-163.13861572220048,A,-92.79212419849864,24.3454733449462,-150.1417006229858,-9.470505072800734,-0.43449092072958706,-0.39323799782505375
2024-05-13 13:20:00,6847666.22,2.667,19.2676578,82.8495557,-10.056759169565339,-70.83342665907941,-169.28846735193656,A,-109.9916833219213,28.63685220474588,-152.04367088424988,-10.982344964555523,3.723684541573334,-0.6450552609057922
2024-05-13 13:21:00,6848367.98,2.667,15.440853299999999,82.79397829999999,-11.606836986611597,-70.95008399323258,-172.48164579267905,A,-127.72506879255161,32.12523348430045,-151.2134636787414,-11.922132539628365,4.964347029388364,-0.8798343292328354
2024-05-13 13:22:00,6849058.83,2.667,11.614481399999999,82.7312865,-13.250834955091705,-71.06674132738576,-173.22915766870574,A,-147.22088992478166,39.767539054596114,-142.0381761769304,-13.015597050238284,6.835165120243573,-0.8604688533705485
2024-05-13 13:23:00,6849734.53,2.667,7.7886149,82.6634632,-15.412169845596509,-71.18339866153893,-166.7681430115299,A,-160.66370373339305,49.22030372018162,-125.03708280215483,-14.8023486936072,8.9958350311706,-1.5601050555699203
2024-05-13 13:24:00,6850391.16,2.667,3.9633201999999996,82.5922939,-17.763636257914186,-71.30005599538653,-155.97918492867393,A,-168.50336446422443,57.135521795913064,-106.42431806535706,-17.320414360016002,8.912561784610944,-0.4534204797055281
2024-05-13 13:25:00,6851025.29,2.667,0.13865819999999998,82.5194396,-18.560969293263042,-71.4167133295397,-142.16212331590214,A,-170.53489067877308,59.640509890109115,-85.71313793209629,-18.318539966367098,6.810615521293585,1.2322890607538284
2024-05-13 13:26:00,6851633.87,2.667,-3.6853145,82.4464995,-18.93847726219974,-71.53337066369288,-124.45392495998385,A,-165.42118093834506,58.45892296295165,-67.24664583825688,-18.14929309396757,3.2454901381322543,4.6516789125453215
2024-05-13 13:27:00,6852214.29,2.667,-7.5085444,82.3750682,-18.058455893224163,-71.65002799784605,-107.00207258474984,A,-159.2516931383434,57.71989666867512,-54.77581685631958,-17.13946309151288,2.8081402844454715,5.7941177900611365
2024-05-13 13:28:00,6852764.41,2.667,-11.330980199999999,82.3067944,-13.944361050736916,-71.76668533169365,-88.1280386769431,A,-151.55274937242575,52.11605086287818,-47.66503542764622,-14.930967029849853,0.7607375458410388,3.351745714102435
2024-05-13 13:29:00,6853282.58,2.667,-15.1525711,82.243442,-11.110850929966546,-71.88334266584683,-73.40409668278153,A,-146.54939396794725,47.741782104013964,-41.77036107110689,-14.537872062610404,0.6145817996662117,0.9795423292416672
2024-05-13 13:30:00,6853767.65,3.333,-18.973265899999998,82.1869621,-9.110294267862628,-72.0,-62.51454726429074,A,-141.26315304386299,41.95499453350749,-33.8283495848882,-14.664090742218832,0.08875828473355796,-0.27130498112819623
2024-05-13 13:31:00,6854218.94,3.333,-22.793011,82.13957909999999,-6.757891957953689,-71.93333866619818,-52.87012350209989,A,-132.2537845769475,35.831241355896964,-25.244116188870976,-14.080029138840473,-0.5462285426574454,-1.3568673019835842
2024-05-13 13:32:00,6854636.22,3.333,-26.6117483,82.1039017,-4.3647738650251995,-71.86667733257099,-42.17710077590891,A,-119.53905410944208,30.981277265904282,-19.448336950852536,-13.628131523360935,-0.6643565648319054,-2.7141051118960604
2024-05-13 13:33:00,6855019.71,3.333,-30.4294114,82.0830702,-2.437515255289327,-71.80001599876917,-29.08535844135622,A,-105.53195306526686,27.527029914827835,-19.02430003717018,-13.908679613829008,-0.29851581103139324,-3.992037692674785
2024-05-13 13:34:00,6855370.01,3.333,-34.245921599999996,82.08095879999999,-0.5595271579004475,-71.73335466496735,-13.563126553322945,A,-90.87195537080879,26.101260619499044,-23.827819819547585,-12.539095423388062,0.8105495899235393,-4.728058853797847
2024-05-13 13:35:00,6855688.07,3.333,-38.0611811,82.1024638,1.3815276633613394,-71.66669333116555,2.344221339270007,A,-79.64949936874655,24.616438644990012,-32.25829863825493,-11.2661539912624,1.4560903122346645,-5.7939636266746675
2024-05-13 13:36:00,6855975.11,3.333,-41.8750631,82.1539232,3.744609292363748,-71.60003199753834,17.135946664202493,A,-71.29076465989601,21.971364600446577,-41.455586129224685,-9.159262363293237,1.1945359460141844,-7.12712985323742
2024-05-13 13:37:00,6856232.61,3.333,-45.6873971,82.2437502,6.606994080088043,-71.53337066373653,28.861530952330213,A,-68.25703993197385,20.18972183894948,-49.69385809714731,-9.012357790024907,0.7222950065170153,-9.553993912428268
2024-05-13 13:38:00,6856462.19,3.333,-49.497945599999994,82.38341899999999,9.630753345911216,-71.46670932993472,36.39691534577287,A,-65.77069089423458,20.83172955603004,-54.68288103972736,-9.25811222538141,0.2813552172119671,-12.291281978257757
2024-05-13 13:39:00,6856665.640000001,3.333,-53.3063666,82.5890587,12.19749512000999,-71.4000479961329,42.92606805086689,A,-69.43953789024636,22.392136421411124,-60.05534612545307,-14.885658530301953,-1.3093176706479426,-14.99525257856294
2024-05-13 13:40:00,6856844.83,3.333,-57.1121504,82.8841467,13.237685719323053,-71.3333866625057,45.10372975280188,A,-78.19416002295566,19.233443407832965,-60.32155664547463,-24.92606741241798,-3.7778979714821617,-16.04931666952325
2024-05-13 13:41:00,6857001.65,3.333,-60.9145081,83.30429529999999,9.864445532715763,-71.26672532870388,38.70869757344917,A,-65.80972481257731,11.95767057237208,-48.64277245887206,-13.480515210930662,-8.397224707377973,-9.775260292510211
2024-05-13 13:42:00,6857137.93,3.333,-64.712158,83.90631359999999,7.758348018462129,-71.20006399490207,27.209081091124972,A,-43.71746780358262,25.940871322372914,-37.145031800355355,-0.8505539307097933,8.177179948997946,-10.599481175602705
2024-05-13 13:43:00,6857255.37,3.333,-68.5028888,84.78674769999999,10.890141464602493,-71.13340266110026,29.737761346019397,A,1.9328529589415666,67.55223087657578,-48.161213234314346,31.846329001134336,50.68071418396357,-23.97064738124027
2024-05-13 13:44:00,6857355.45,3.333,-72.28256569999999,86.12380619999999,22.135462920734426,-71.06674132747305,43.29549142916221,A,-32.719981311120364,24.91643815054158,-50.9298201655547,-12.494841412198753,11.087550695971004,-25.95094106392935
2024-05-13 13:45:00,6857439.47,3.333,-76.0425437,88.28568159999999,30.318367735184438,-71.00007999367125,47.0199111337206,A,-30.784634312112757,9.499997677157808,-49.798412022471894,-18.501592659878952,-3.443534280620952,-30.016272768007184
2024-05-13 13:46:00,6857508.59,3.333,-79.76148289999999,92.1678294,31.272370979422703,-70.93341865986943,49.388078433068586,A,-26.873731709196363,-14.123340926495075,-45.64411648549867,-28.87263639750745,-25.929796543781777,-23.99958785580384
2024-05-13 13:47:00,6857563.7,3.333,-83.3704326,100.5768298,24.88460866283276,-70.86675732606761,49.08289028477884,A,-17.404486166284187,-9.506944516799194,-46.596993111299525,-28.139775640359403,-20.23383038361135,-17.78408878785558
2024-05-13 13:48:00,6857605.5200000005,3.333,-86.5103232,126.4087541,15.901927235325275,-70.80009599226581,40.457300356036285,A,-29.53648731287649,-140.34379754818747,-22.217906345962547,-46.50808316925759,-145.79178522204484,7.807360322840395
2024-05-13 13:49:00,6857634.42,3.333,-86.9170603,-163.1426775,10.927978243547841,-70.7334346586386,32.61084764385305,A,-10.927634064421,-9.05719596038034,-34.72597921532724,-19.293967823906314,12.547234547693733,-6.139474620948022
2024-05-13 13:50:00,6857650.34,3.333,-84.005815,-130.0183556,6.176872168362024,-70.66677332483678,30.56385601151851,A,20.129490739503126,-53.75067285122532,-46.961776521246065,30.36591261724402,-27.77487870715595,-13.922685696845292
2024-05-13 13:51:00,6857652.95,3.333,-80.4367391,-120.01092759999999,3.2058398052759003,-70.60011199103498,30.336433676791785,A,-19.354738819990416,-37.48163578529602,-45.16780294749333,-3.1359050491219023,-13.783990168520177,-8.2250246430267
2024-05-13 13:52:00,6857641.5,3.333,-76.7303218,-115.6144283,6.162264485064952,-70.53345065723316,29.921147555898642,A,-32.63327860847858,-37.26614530668667,-48.365529211405374,-14.602558388407488,-16.515727500947833,-14.34307124469342
2024-05-13 13:53:00,6857614.93,3.333,-72.9759009,-113.2299723,7.701738079616916,-70.46678932360597,26.314450189798663,A,-28.49647444430957,-26.728323784127497,-42.650100956481765,-7.858647068831488,-9.06178368950168,-13.167720443852886
2024-05-13 13:54:00,6857571.97,3.333,-69.1993049,-111.7777273,6.030124013544992,-70.40012798980415,16.1003956777422,A,-40.57162566610532,-15.321315503009828,-33.72207728964713,-13.612450668335441,-1.6121600082333316,-11.432077665886027
2024-05-13 13:55:00,6857511.100000001,3.333,-65.4105904,-110.8303071,4.186015898696496,-70.33346665600233,7.954540912811353,A,-42.785779251367785,-17.69076375165605,-28.556898224793258,-9.226138516316496,-6.971325685057309,-10.213981672721275
2024-05-13 13:56:00,6857430.59,3.333,-61.6144447,-110.1860317,2.58973496654653,-70.26680532220053,-0.7329390952218091,A,-50.983906681545704,-12.394587853925259,-23.01515127652965,-11.091237369671944,-4.556254534165419,-9.05946934750682
2024-05-13 13:57:00,6857328.5,3.333,-57.8133303,-109.7375905,1.2125395125185605,-70.20014398857332,-7.288191641229787,A,-57.95515284173962,-8.698422912497335,-20.382730371922662,-11.995881163780723,-4.402862722916325,-8.504632849842892
2024-05-13 13:58:00,6857202.75,3.333,-54.008654899999996,-109.4226867,0.029939612759335432,-70.1334826547715,-13.06439101647993,A,-61.27443932137976,-5.707694636670567,-17.626913009524287,-12.225132235505953,-4.289630014287468,-7.887823887867853
2024-05-13 13:59:00,6857051.22,3.333,-50.201275599999995,-109.2026758,-1.247666739829583,-70.0668213209697,-20.86658362373055,A,-64.05580090714648,-3.349129678029385,-12.727521340741077,-12.482254800153896,-4.294752438760042,-7.253950937280024
2024-05-13 14:00:00,6856871.82,3.333,-46.3917402,-109.05229639999999,-2.4742994460284535,-70.00015998716788,-30.080232148447976,A,-67.52167192939123,-1.2294802731375967,-6.915954163287097,-12.706684137321645,-4.688735978204932,-6.8746714975786745
2024-05-13 14:01:00,6856662.55,3.333,-42.580412599999995,-108.9543149,-3.2739816809771582,-69.93349865354068,-39.432616508311185,A,-71.10842651914209,1.9547769876344319,-1.0017710358879413,-11.96992158451394,-4.623874797583085,-6.279817779784935
2024-05-13 14:02:00,6856421.53,3.333,-38.767542999999996,-108.8965454,-4.159743606469419,-69.86683731973886,-48.649162269714,A,-76.06593840850473,6.532016705894421,3.769878449544194,-12.151120450726012,-3.7451008057087165,-5.971047919563716
2024-05-13 14:03:00,6856147.0200000005,3.333,-34.9533085,-108.8701,-5.720363384287339,-69.80017598593705,-58.070513871429284,A,-83.03439546807567,14.039083252539967,7.266555116279051,-14.497625837873784,-0.7169541541024955,-6.2032900522317505
2024-05-13 14:04:00,6855837.5,3.333,-31.1378389,-108.86831509999999,-6.603213214551943,-69.73351465213524,-66.07520329842009,A,-86.37345285669653,20.379726501495497,11.248295515695645,-13.812266968474432,0.3397225120015719,-5.351559736231138
2024-05-13 14:05:00,6855491.72,3.333,-27.3212321,-108.8860661,-7.173573818621662,-69.66685331850803,-73.65883178595686,A,-89.29870138238039,27.45360129292476,15.192378183586698,-13.248641714319092,1.8694515244451395,-5.065296266540827
2024-05-13 14:06:00,6855108.7,3.333,-23.5035658,-108.91931579999999,-7.981931674868974,-69.60019198470621,-81.59219812665833,A,-92.80911621498308,33.674838628967336,19.64219919428433,-12.905403941342229,2.383300838964715,-4.750722904809663
2024-05-13 14:07:00,6854687.86,3.333,-19.6849039,-108.9648064,-8.451310219221341,-69.53353065090441,-89.50776135742126,A,-97.06552678182561,41.946466887560746,25.53585224800736,-11.764878220503306,4.971616219525458,-2.5866787608883897
2024-05-13 14:08:00,6854229.0600000005,3.333,-15.8653017,-109.01984379999999,-9.050889105492388,-69.46686931710259,-96.79588327573583,A,-103.03551570997297,47.47985320690623,28.34447776226807,-11.253437440358539,5.340768061751078,-1.3353377915173041
2024-05-13 14:09:00,6853732.65,3.333,-12.044809599999999,-109.0821419,-10.13352674600901,-69.4002079834754,-102.82368119226157,A,-109.6496629287285,51.26782655715215,28.26177790368365,-11.465336286873935,4.625157379667144,0.14968855918414192
2024-05-13 14:10:00,6853199.49,3.333,-8.223474999999999,-109.149706,-10.413462409589556,-69.33354664967358,-105.53536168068604,A,-114.76956476126725,56.12159506631815,24.30946689341897,-11.79248601447398,6.021575759651114,0.7202415919645091
2024-05-13 14:11:00,6852631.01,3.333,-4.4013444,-109.2207428,-10.709294697469886,-69.26688531587176,-105.59864884135095,A,-118.18028388526,60.47264803125563,22.75858309230398,-12.82167581932299,7.774432678481389,5.15865650148271
2024-05-13 14:12:00,6852029.17,3.333,-0.5784649,-109.29358669999999,-8.57239733447932,-69.20022398206996,-100.41861236462137,A,-115.91460043933694,60.517649785712365,15.625824168951112,-10.976805522004724,5.387876303127996,4.4590893479517035
2024-05-13 14:13:00,6851396.43,3.333,3.2451149,-109.3666372,-6.018088310225721,-69.13356264844275,-92.57494385782775,A,-111.90853710161173,59.83423042648428,12.564732025981357,-9.487456095688685,2.8268237537567984,6.399192836148359
2024-05-13 14:14:00,6850735.79,3.333,7.0693429,-109.4383008,-4.929666302767146,-69.06690131464093,-85.17983753486624,A,-109.40181818877682,58.08012333509805,11.092297634069837,-10.133895896597096,-0.20966168137465502,8.356987920680695
2024-05-13 14:15:00,6850050.73,3.333,10.894163599999999,-109.50693319999999,-2.8306773676922603,-69.00023998083913,-76.41220311750294,A,-105.89949502540185,57.36378212769296,9.853738861849706,-9.922938578154572,-1.5329079529292358,9.572769132804751
2024-05-13 14:16:00,6849345.22,3.333,14.7195156,-109.5707784,0.1540615842641273,-68.93357864703731,-66.95023941054387,A,-101.25896110311805,53.562978518330056,9.336787320211442,-8.769578477516916,-4.486885416775749,11.30889417968865
2024-05-13 14:17:00,6848623.67,3.333,18.5453316,-109.6278983,3.2979031595532433,-68.86691731341011,-57.56641961324203,A,-96.47528008314475,49.13128105646456,9.383999952824524,-8.497216188094171,-6.262398227557696,14.013562590167567
2024-05-13 14:18:00,6847890.88,3.333,22.371535899999998,-109.676087,6.310321530458168,-68.8002559796083,-46.463540552671475,A,-88.65191329327354,42.34296990671464,10.231678644042404,-7.646861920544325,-7.7925310283199,15.840463373999228
2024-05-13 14:19:00,6847152.0200000005,3.333,26.1980424,-109.71276209999999,8.944585524361173,-68.73359464580648,-36.97626489117829,A,-81.85965517305885,35.34310528604783,11.119594465206319,-7.298908557873801,-8.870782632050123,17.618485831451835
2024-05-13 14:20:00,6846412.51,3.333,30.0247516,-109.7348193,9.6904368586911,-68.66693331200467,-26.904096053069225,A,-72.2367810395117,28.627107157647515,11.881975718410104,-8.476262117357692,-11.070166788254937,18.188450568923145
2024-05-13 14:21:00,6845678.0,3.333,33.8515461,-109.7384337,9.616438972276228,-68.60027197837746,-12.86650838834612,A,-63.76053422986297,23.75228425487967,19.14779393914796,-8.480207885004347,-10.06638837210403,16.95368131345458
2024-05-13 14:22:00,6844954.28,3.333,37.6782843,-109.7187773,10.375509030083776,-68.53361064457565,-5.2302221964419005,A,-59.852046552659885,17.529185305451847,22.233333263968234,-7.391201472608373,-9.467644891450163,16.245846729965706
2024-05-13 14:23:00,6844247.19,3.333,41.504790899999996,-109.66960669999999,11.255647445075738,-68.46694931077384,4.732214418683725,A,-49.753044204308026,12.076487478668696,25.59885079695232,-6.3950444294423505,-8.026956760675603,15.848969205231697
2024-05-13 14:24:00,6843562.65,3.333,45.330841799999995,-109.5826433,11.803700926080637,-68.40028797697202,18.654484314050933,A,-39.68848842135958,6.84700197113807,34.22289119577181,-5.209849856229994,-6.677511910566409,15.2583579887214
2024-05-13 14:25:00,6842906.600000001,3.333,49.1561422,-109.4466089,12.152708551984688,-68.33362664334483,34.22021620747546,A,-33.11622011950021,8.682831293714571,45.979562018837896,-4.260166822845349,1.095941719595885,14.312965522192826
2024-05-13 14:26:00,6842284.96,3.333,52.980291199999996,-109.2456691,10.63420687874168,-68.26696530954301,44.10923217990785,A,-36.246481064301406,0.8935167261120114,55.319965958588,-7.515352431059,-4.2120564342390026,13.393658581189811
2024-05-13 14:27:00,6841703.5,3.333,56.8027205,-108.9568084,8.118637278290407,-68.20030397574119,49.53020302053483,A,-45.118942497992975,-10.889554934258058,61.228663959343976,-16.76809520612551,-13.871394427129871,12.747908690544136
2024-05-13 14:28:00,6841167.71,3.333,60.6225853,-108.5451739,1.3888340363118914,-68.13364264193939,49.677531626708515,A,-61.03910086212545,-9.62817445120072,61.80760691472824,-30.72697083996809,-12.034849773923952,7.412265177808877
2024-05-13 14:29:00,6840682.68,3.333,64.43855839999999,-107.9552812,1.8558273863745853,-68.06698130831218,52.273033011180814,A,-69.80710752974028,-29.54104963538839,63.601984666755015,-36.753960957215895,-31.579235150978548,8.012282788709854
2024-05-13 14:30:00,6840252.99,3.333,68.248407,-107.0930795,3.1777871168669662,-68.00031997451036,53.92144929761707,A,-98.45113569476598,-39.68603358380119,65.78994039483223,-64.79520976607455,-38.252584834781715,10.99127055763529
2024-05-13 14:31:00,6839882.65,3.333,72.0480365,-105.785557,-34.00375756731955,-67.88387475340585,11.067962282060762,A,-174.3211971028668,237.87084210293585,22.827981353344512,-140.44092604104617,241.0546820127733,-25.226843523538264
2024-05-13 14:32:00,6839575.05,3.333,75.8290131,-103.67694639999999,-82.61055523564573,-67.76718941700773,-43.049676506372634,A,-229.35433983375742,38.69903399919798,-29.965080852918618,-204.88612034121616,42.785168041586495,-71.03880241122533
2024-05-13 14:33:00,6839332.9,3.333,79.5707903,-99.9080225,-77.1027609362136,-67.65050408060962,-36.10541799956991,A,-131.95420744282546,-76.21097827568417,-31.886173218794283,-119.73452809027276,-68.32351765312524,-73.32097951399919
2024-05-13 14:34:00,6839158.29,3.333,83.2079751,-91.8147359,-41.544041767432645,-67.53381874451715,9.748683758152765,A,2.996337896586283,-99.27276248980138,7.537615800167259,8.372144080446787,-84.4884970367034,-43.618408603164426
2024-05-13 14:35:00,6839052.63,3.333,86.4070381,-67.2816929,-9.929034170127125,-67.41713340811903,37.388803911693685,A,31.925849938886813,-12.542470891014318,36.27106707906205,37.36518886915155,8.168172972523962,-10.646621470245009
2024-05-13 14:36:00,6839016.78,3.333,86.9827765,2.8388562,-10.135787504957989,-67.30044807172091,27.115721479567583,A,-62.029971903699334,17.772142660402494,30.176654050970683,-73.252927786275,27.921379464741506,-6.573476821438817
2024-05-13 14:37:00,6839050.91,3.333,84.10803589999999,37.6882991,-23.63487618901854,-67.1837627353228,11.846566088286636,A,3.7688398050472642,4.833676662807193,11.483169063765672,-3.3979404337533197,3.289943637268152,-23.594160274325986
2024-05-13 14:38:00,6839154.58,3.333,80.52667,48.033792299999995,-26.449024929075676,-67.06707739923033,10.461931864352664,A,21.58266733327673,-50.878230679536045,10.79462644924206,19.305821862998073,-55.89467069388297,-25.8771072210875
2024-05-13 14:39:00,6839326.7,3.333,76.8019475,52.525304,-19.138740631067776,-66.95039206283221,18.7185508900875,A,37.81682889921012,-5.469605503385537,15.20221349660278,36.71380173996204,-10.870527360778851,-22.515264960966306
2024-05-13 14:40:00,6839565.57,3.333,73.0280598,54.9462288,-0.29222936621226836,-66.8337067264341,34.988135708925256,A,-14.25375470425206,25.28479236270732,35.593844198323495,-17.004177723987596,23.420261532326094,0.43175740662263706
2024-05-13 14:41:00,6839868.7700000005,3.333,69.23187229999999,56.415275699999995,6.569552261760691,-66.71702139003598,36.409766238270095,A,-14.264772386482946,-0.6935527264654411,39.02324873903126,-18.211890853251134,0.8308072251002159,9.300633628787182
2024-05-13 14:42:00,6840233.19,3.333,65.4238064,57.371373,9.372445343491563,-66.60033605394351,28.965391266443476,A,-6.288475153285617,-26.154631904772486,32.09777532652515,-10.645087100794626,-24.009690608206256,12.816858695543488
